1 fold training
set gamma = -0.5
['[0,5000]', 'loss=1.096', 'test_acu=0.633', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.034', 'test_acu=0.186', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
set gamma = -1.1102230246251565e-16
['[0,5000]', 'loss=0.034', 'test_acu=0.185', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[100,5000]', 'loss=0.034', 'test_acu=0.184', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[200,5000]', 'loss=0.034', 'test_acu=0.182', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[300,5000]', 'loss=0.034', 'test_acu=0.183', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[400,5000]', 'loss=0.034', 'test_acu=0.181', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[500,5000]', 'loss=0.034', 'test_acu=0.187', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[600,5000]', 'loss=0.034', 'test_acu=0.203', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[700,5000]', 'loss=0.034', 'test_acu=0.200', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[800,5000]', 'loss=0.034', 'test_acu=0.182', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[900,5000]', 'loss=0.033', 'test_acu=0.186', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1000,5000]', 'loss=0.033', 'test_acu=0.200', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1100,5000]', 'loss=0.033', 'test_acu=0.147', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1200,5000]', 'loss=0.033', 'test_acu=0.189', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1300,5000]', 'loss=0.033', 'test_acu=0.186', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1400,5000]', 'loss=0.033', 'test_acu=0.175', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1500,5000]', 'loss=0.033', 'test_acu=0.154', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1600,5000]', 'loss=0.033', 'test_acu=0.181', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1700,5000]', 'loss=0.033', 'test_acu=0.181', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1800,5000]', 'loss=0.033', 'test_acu=0.213', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1900,5000]', 'loss=0.033', 'test_acu=0.261', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2000,5000]', 'loss=0.033', 'test_acu=0.168', 'test_f1_score=0.043', 'test_acc=0.046', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.025', 'test_macc=0.513', 'test_g_mean=0.159']
['[2100,5000]', 'loss=0.033', 'test_acu=0.213', 'test_f1_score=0.082', 'test_acc=0.655', 'test_ppr=0.043', 'test_sen=0.714', 'test_spe=0.654', 'test_macc=0.684', 'test_g_mean=0.684']
['[2200,5000]', 'loss=0.033', 'test_acu=0.207', 'test_f1_score=0.088', 'test_acc=0.680', 'test_ppr=0.047', 'test_sen=0.714', 'test_spe=0.679', 'test_macc=0.697', 'test_g_mean=0.697']
['[2300,5000]', 'loss=0.033', 'test_acu=0.141', 'test_f1_score=0.143', 'test_acc=0.778', 'test_ppr=0.078', 'test_sen=0.857', 'test_spe=0.777', 'test_macc=0.817', 'test_g_mean=0.816']
['[2400,5000]', 'loss=0.033', 'test_acu=0.200', 'test_f1_score=0.128', 'test_acc=0.791', 'test_ppr=0.070', 'test_sen=0.714', 'test_spe=0.792', 'test_macc=0.753', 'test_g_mean=0.752']
['[2500,5000]', 'loss=0.033', 'test_acu=0.138', 'test_f1_score=0.160', 'test_acc=0.806', 'test_ppr=0.088', 'test_sen=0.857', 'test_spe=0.805', 'test_macc=0.831', 'test_g_mean=0.831']
['[2600,5000]', 'loss=0.033', 'test_acu=0.194', 'test_f1_score=0.172', 'test_acc=0.852', 'test_ppr=0.098', 'test_sen=0.714', 'test_spe=0.855', 'test_macc=0.785', 'test_g_mean=0.782']
['[2700,5000]', 'loss=0.033', 'test_acu=0.195', 'test_f1_score=0.185', 'test_acc=0.865', 'test_ppr=0.106', 'test_sen=0.714', 'test_spe=0.868', 'test_macc=0.791', 'test_g_mean=0.787']
['[2800,5000]', 'loss=0.033', 'test_acu=0.189', 'test_f1_score=0.204', 'test_acc=0.880', 'test_ppr=0.119', 'test_sen=0.714', 'test_spe=0.884', 'test_macc=0.799', 'test_g_mean=0.794']
['[2900,5000]', 'loss=0.033', 'test_acu=0.255', 'test_f1_score=0.217', 'test_acc=0.889', 'test_ppr=0.128', 'test_sen=0.714', 'test_spe=0.893', 'test_macc=0.804', 'test_g_mean=0.799']
['[3000,5000]', 'loss=0.033', 'test_acu=0.188', 'test_f1_score=0.250', 'test_acc=0.908', 'test_ppr=0.152', 'test_sen=0.714', 'test_spe=0.912', 'test_macc=0.813', 'test_g_mean=0.807']
['[3100,5000]', 'loss=0.033', 'test_acu=0.251', 'test_f1_score=0.200', 'test_acc=0.902', 'test_ppr=0.121', 'test_sen=0.571', 'test_spe=0.909', 'test_macc=0.740', 'test_g_mean=0.721']
['[3200,5000]', 'loss=0.033', 'test_acu=0.316', 'test_f1_score=0.176', 'test_acc=0.914', 'test_ppr=0.111', 'test_sen=0.429', 'test_spe=0.925', 'test_macc=0.677', 'test_g_mean=0.629']
['[3300,5000]', 'loss=0.033', 'test_acu=0.250', 'test_f1_score=0.229', 'test_acc=0.917', 'test_ppr=0.143', 'test_sen=0.571', 'test_spe=0.925', 'test_macc=0.748', 'test_g_mean=0.727']
['[3400,5000]', 'loss=0.033', 'test_acu=0.314', 'test_f1_score=0.182', 'test_acc=0.917', 'test_ppr=0.115', 'test_sen=0.429', 'test_spe=0.928', 'test_macc=0.678', 'test_g_mean=0.631']
['[3500,5000]', 'loss=0.032', 'test_acu=0.314', 'test_f1_score=0.194', 'test_acc=0.923', 'test_ppr=0.125', 'test_sen=0.429', 'test_spe=0.934', 'test_macc=0.681', 'test_g_mean=0.633']
['[3600,5000]', 'loss=0.032', 'test_acu=0.313', 'test_f1_score=0.188', 'test_acc=0.920', 'test_ppr=0.120', 'test_sen=0.429', 'test_spe=0.931', 'test_macc=0.680', 'test_g_mean=0.632']
['[3700,5000]', 'loss=0.032', 'test_acu=0.314', 'test_f1_score=0.194', 'test_acc=0.923', 'test_ppr=0.125', 'test_sen=0.429', 'test_spe=0.934', 'test_macc=0.681', 'test_g_mean=0.633']
['[3800,5000]', 'loss=0.032', 'test_acu=0.313', 'test_f1_score=0.200', 'test_acc=0.926', 'test_ppr=0.130', 'test_sen=0.429', 'test_spe=0.937', 'test_macc=0.683', 'test_g_mean=0.634']
['[3900,5000]', 'loss=0.032', 'test_acu=0.311', 'test_f1_score=0.200', 'test_acc=0.926', 'test_ppr=0.130', 'test_sen=0.429', 'test_spe=0.937', 'test_macc=0.683', 'test_g_mean=0.634']
['[4000,5000]', 'loss=0.032', 'test_acu=0.310', 'test_f1_score=0.214', 'test_acc=0.932', 'test_ppr=0.143', 'test_sen=0.429', 'test_spe=0.943', 'test_macc=0.686', 'test_g_mean=0.636']
['[4100,5000]', 'loss=0.032', 'test_acu=0.312', 'test_f1_score=0.200', 'test_acc=0.926', 'test_ppr=0.130', 'test_sen=0.429', 'test_spe=0.937', 'test_macc=0.683', 'test_g_mean=0.634']
['[4200,5000]', 'loss=0.032', 'test_acu=0.309', 'test_f1_score=0.207', 'test_acc=0.929', 'test_ppr=0.136', 'test_sen=0.429', 'test_spe=0.940', 'test_macc=0.684', 'test_g_mean=0.635']
['[4300,5000]', 'loss=0.032', 'test_acu=0.310', 'test_f1_score=0.214', 'test_acc=0.932', 'test_ppr=0.143', 'test_sen=0.429', 'test_spe=0.943', 'test_macc=0.686', 'test_g_mean=0.636']
['[4400,5000]', 'loss=0.032', 'test_acu=0.310', 'test_f1_score=0.222', 'test_acc=0.935', 'test_ppr=0.150', 'test_sen=0.429', 'test_spe=0.947', 'test_macc=0.688', 'test_g_mean=0.637']
['[4500,5000]', 'loss=0.032', 'test_acu=0.309', 'test_f1_score=0.231', 'test_acc=0.938', 'test_ppr=0.158', 'test_sen=0.429', 'test_spe=0.950', 'test_macc=0.689', 'test_g_mean=0.638']
['[4600,5000]', 'loss=0.032', 'test_acu=0.313', 'test_f1_score=0.222', 'test_acc=0.935', 'test_ppr=0.150', 'test_sen=0.429', 'test_spe=0.947', 'test_macc=0.688', 'test_g_mean=0.637']
['[4700,5000]', 'loss=0.032', 'test_acu=0.310', 'test_f1_score=0.231', 'test_acc=0.938', 'test_ppr=0.158', 'test_sen=0.429', 'test_spe=0.950', 'test_macc=0.689', 'test_g_mean=0.638']
['[4800,5000]', 'loss=0.032', 'test_acu=0.310', 'test_f1_score=0.240', 'test_acc=0.942', 'test_ppr=0.167', 'test_sen=0.429', 'test_spe=0.953', 'test_macc=0.691', 'test_g_mean=0.639']
['[4900,5000]', 'loss=0.032', 'test_acu=0.311', 'test_f1_score=0.231', 'test_acc=0.938', 'test_ppr=0.158', 'test_sen=0.429', 'test_spe=0.950', 'test_macc=0.689', 'test_g_mean=0.638']
set gamma = 0.09999999999999987
['[0,5000]', 'loss=0.032', 'test_acu=0.310', 'test_f1_score=0.250', 'test_acc=0.945', 'test_ppr=0.176', 'test_sen=0.429', 'test_spe=0.956', 'test_macc=0.692', 'test_g_mean=0.640']
['[100,5000]', 'loss=0.032', 'test_acu=0.310', 'test_f1_score=0.231', 'test_acc=0.938', 'test_ppr=0.158', 'test_sen=0.429', 'test_spe=0.950', 'test_macc=0.689', 'test_g_mean=0.638']
['[200,5000]', 'loss=0.032', 'test_acu=0.312', 'test_f1_score=0.231', 'test_acc=0.938', 'test_ppr=0.158', 'test_sen=0.429', 'test_spe=0.950', 'test_macc=0.689', 'test_g_mean=0.638']
['[300,5000]', 'loss=0.032', 'test_acu=0.314', 'test_f1_score=0.207', 'test_acc=0.929', 'test_ppr=0.136', 'test_sen=0.429', 'test_spe=0.940', 'test_macc=0.684', 'test_g_mean=0.635']
['[400,5000]', 'loss=0.032', 'test_acu=0.314', 'test_f1_score=0.214', 'test_acc=0.932', 'test_ppr=0.143', 'test_sen=0.429', 'test_spe=0.943', 'test_macc=0.686', 'test_g_mean=0.636']
['[500,5000]', 'loss=0.032', 'test_acu=0.314', 'test_f1_score=0.231', 'test_acc=0.938', 'test_ppr=0.158', 'test_sen=0.429', 'test_spe=0.950', 'test_macc=0.689', 'test_g_mean=0.638']
['[600,5000]', 'loss=0.032', 'test_acu=0.316', 'test_f1_score=0.222', 'test_acc=0.935', 'test_ppr=0.150', 'test_sen=0.429', 'test_spe=0.947', 'test_macc=0.688', 'test_g_mean=0.637']
['[700,5000]', 'loss=0.032', 'test_acu=0.315', 'test_f1_score=0.222', 'test_acc=0.935', 'test_ppr=0.150', 'test_sen=0.429', 'test_spe=0.947', 'test_macc=0.688', 'test_g_mean=0.637']
['[800,5000]', 'loss=0.032', 'test_acu=0.315', 'test_f1_score=0.214', 'test_acc=0.932', 'test_ppr=0.143', 'test_sen=0.429', 'test_spe=0.943', 'test_macc=0.686', 'test_g_mean=0.636']
['[900,5000]', 'loss=0.032', 'test_acu=0.316', 'test_f1_score=0.214', 'test_acc=0.932', 'test_ppr=0.143', 'test_sen=0.429', 'test_spe=0.943', 'test_macc=0.686', 'test_g_mean=0.636']
['[1000,5000]', 'loss=0.032', 'test_acu=0.318', 'test_f1_score=0.207', 'test_acc=0.929', 'test_ppr=0.136', 'test_sen=0.429', 'test_spe=0.940', 'test_macc=0.684', 'test_g_mean=0.635']
['[1100,5000]', 'loss=0.032', 'test_acu=0.318', 'test_f1_score=0.207', 'test_acc=0.929', 'test_ppr=0.136', 'test_sen=0.429', 'test_spe=0.940', 'test_macc=0.684', 'test_g_mean=0.635']
['[1200,5000]', 'loss=0.032', 'test_acu=0.319', 'test_f1_score=0.207', 'test_acc=0.929', 'test_ppr=0.136', 'test_sen=0.429', 'test_spe=0.940', 'test_macc=0.684', 'test_g_mean=0.635']
['[1300,5000]', 'loss=0.032', 'test_acu=0.321', 'test_f1_score=0.194', 'test_acc=0.923', 'test_ppr=0.125', 'test_sen=0.429', 'test_spe=0.934', 'test_macc=0.681', 'test_g_mean=0.633']
['[1400,5000]', 'loss=0.032', 'test_acu=0.322', 'test_f1_score=0.194', 'test_acc=0.923', 'test_ppr=0.125', 'test_sen=0.429', 'test_spe=0.934', 'test_macc=0.681', 'test_g_mean=0.633']
['[1500,5000]', 'loss=0.032', 'test_acu=0.388', 'test_f1_score=0.194', 'test_acc=0.923', 'test_ppr=0.125', 'test_sen=0.429', 'test_spe=0.934', 'test_macc=0.681', 'test_g_mean=0.633']
['[1600,5000]', 'loss=0.032', 'test_acu=0.322', 'test_f1_score=0.188', 'test_acc=0.920', 'test_ppr=0.120', 'test_sen=0.429', 'test_spe=0.931', 'test_macc=0.680', 'test_g_mean=0.632']
['[1700,5000]', 'loss=0.032', 'test_acu=0.321', 'test_f1_score=0.194', 'test_acc=0.923', 'test_ppr=0.125', 'test_sen=0.429', 'test_spe=0.934', 'test_macc=0.681', 'test_g_mean=0.633']
['[1800,5000]', 'loss=0.032', 'test_acu=0.392', 'test_f1_score=0.129', 'test_acc=0.917', 'test_ppr=0.083', 'test_sen=0.286', 'test_spe=0.931', 'test_macc=0.608', 'test_g_mean=0.516']
['[1900,5000]', 'loss=0.032', 'test_acu=0.389', 'test_f1_score=0.143', 'test_acc=0.926', 'test_ppr=0.095', 'test_sen=0.286', 'test_spe=0.940', 'test_macc=0.613', 'test_g_mean=0.518']
['[2000,5000]', 'loss=0.032', 'test_acu=0.389', 'test_f1_score=0.133', 'test_acc=0.920', 'test_ppr=0.087', 'test_sen=0.286', 'test_spe=0.934', 'test_macc=0.610', 'test_g_mean=0.517']
['[2100,5000]', 'loss=0.032', 'test_acu=0.389', 'test_f1_score=0.138', 'test_acc=0.923', 'test_ppr=0.091', 'test_sen=0.286', 'test_spe=0.937', 'test_macc=0.611', 'test_g_mean=0.517']
['[2200,5000]', 'loss=0.032', 'test_acu=0.388', 'test_f1_score=0.138', 'test_acc=0.923', 'test_ppr=0.091', 'test_sen=0.286', 'test_spe=0.937', 'test_macc=0.611', 'test_g_mean=0.517']
['[2300,5000]', 'loss=0.032', 'test_acu=0.389', 'test_f1_score=0.138', 'test_acc=0.923', 'test_ppr=0.091', 'test_sen=0.286', 'test_spe=0.937', 'test_macc=0.611', 'test_g_mean=0.517']
['[2400,5000]', 'loss=0.032', 'test_acu=0.388', 'test_f1_score=0.138', 'test_acc=0.923', 'test_ppr=0.091', 'test_sen=0.286', 'test_spe=0.937', 'test_macc=0.611', 'test_g_mean=0.517']
['[2500,5000]', 'loss=0.032', 'test_acu=0.387', 'test_f1_score=0.138', 'test_acc=0.923', 'test_ppr=0.091', 'test_sen=0.286', 'test_spe=0.937', 'test_macc=0.611', 'test_g_mean=0.517']
['[2600,5000]', 'loss=0.032', 'test_acu=0.387', 'test_f1_score=0.143', 'test_acc=0.926', 'test_ppr=0.095', 'test_sen=0.286', 'test_spe=0.940', 'test_macc=0.613', 'test_g_mean=0.518']
['[2700,5000]', 'loss=0.032', 'test_acu=0.386', 'test_f1_score=0.143', 'test_acc=0.926', 'test_ppr=0.095', 'test_sen=0.286', 'test_spe=0.940', 'test_macc=0.613', 'test_g_mean=0.518']
['[2800,5000]', 'loss=0.032', 'test_acu=0.386', 'test_f1_score=0.148', 'test_acc=0.929', 'test_ppr=0.100', 'test_sen=0.286', 'test_spe=0.943', 'test_macc=0.615', 'test_g_mean=0.519']
['[2900,5000]', 'loss=0.032', 'test_acu=0.387', 'test_f1_score=0.143', 'test_acc=0.926', 'test_ppr=0.095', 'test_sen=0.286', 'test_spe=0.940', 'test_macc=0.613', 'test_g_mean=0.518']
['[3000,5000]', 'loss=0.032', 'test_acu=0.385', 'test_f1_score=0.148', 'test_acc=0.929', 'test_ppr=0.100', 'test_sen=0.286', 'test_spe=0.943', 'test_macc=0.615', 'test_g_mean=0.519']
['[3100,5000]', 'loss=0.032', 'test_acu=0.385', 'test_f1_score=0.148', 'test_acc=0.929', 'test_ppr=0.100', 'test_sen=0.286', 'test_spe=0.943', 'test_macc=0.615', 'test_g_mean=0.519']
['[3200,5000]', 'loss=0.032', 'test_acu=0.383', 'test_f1_score=0.148', 'test_acc=0.929', 'test_ppr=0.100', 'test_sen=0.286', 'test_spe=0.943', 'test_macc=0.615', 'test_g_mean=0.519']
['[3300,5000]', 'loss=0.032', 'test_acu=0.383', 'test_f1_score=0.154', 'test_acc=0.932', 'test_ppr=0.105', 'test_sen=0.286', 'test_spe=0.947', 'test_macc=0.616', 'test_g_mean=0.520']
['[3400,5000]', 'loss=0.032', 'test_acu=0.382', 'test_f1_score=0.160', 'test_acc=0.935', 'test_ppr=0.111', 'test_sen=0.286', 'test_spe=0.950', 'test_macc=0.618', 'test_g_mean=0.521']
['[3500,5000]', 'loss=0.032', 'test_acu=0.383', 'test_f1_score=0.154', 'test_acc=0.932', 'test_ppr=0.105', 'test_sen=0.286', 'test_spe=0.947', 'test_macc=0.616', 'test_g_mean=0.520']
['[3600,5000]', 'loss=0.032', 'test_acu=0.382', 'test_f1_score=0.167', 'test_acc=0.938', 'test_ppr=0.118', 'test_sen=0.286', 'test_spe=0.953', 'test_macc=0.619', 'test_g_mean=0.522']
['[3700,5000]', 'loss=0.032', 'test_acu=0.384', 'test_f1_score=0.154', 'test_acc=0.932', 'test_ppr=0.105', 'test_sen=0.286', 'test_spe=0.947', 'test_macc=0.616', 'test_g_mean=0.520']
['[3800,5000]', 'loss=0.032', 'test_acu=0.382', 'test_f1_score=0.167', 'test_acc=0.938', 'test_ppr=0.118', 'test_sen=0.286', 'test_spe=0.953', 'test_macc=0.619', 'test_g_mean=0.522']
['[3900,5000]', 'loss=0.032', 'test_acu=0.382', 'test_f1_score=0.167', 'test_acc=0.938', 'test_ppr=0.118', 'test_sen=0.286', 'test_spe=0.953', 'test_macc=0.619', 'test_g_mean=0.522']
['[4000,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.167', 'test_acc=0.938', 'test_ppr=0.118', 'test_sen=0.286', 'test_spe=0.953', 'test_macc=0.619', 'test_g_mean=0.522']
['[4100,5000]', 'loss=0.032', 'test_acu=0.382', 'test_f1_score=0.167', 'test_acc=0.938', 'test_ppr=0.118', 'test_sen=0.286', 'test_spe=0.953', 'test_macc=0.619', 'test_g_mean=0.522']
['[4200,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[4300,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[4400,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[4500,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[4600,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[4700,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[4800,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[4900,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
set gamma = 0.19999999999999984
['[0,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[100,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[200,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[300,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[400,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[500,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[600,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[700,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[800,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[900,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[1000,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[1100,5000]', 'loss=0.032', 'test_acu=0.380', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[1200,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[1300,5000]', 'loss=0.032', 'test_acu=0.381', 'test_f1_score=0.174', 'test_acc=0.942', 'test_ppr=0.125', 'test_sen=0.286', 'test_spe=0.956', 'test_macc=0.621', 'test_g_mean=0.523']
['[1400,5000]', 'loss=0.032', 'test_acu=0.379', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[1500,5000]', 'loss=0.032', 'test_acu=0.379', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[1600,5000]', 'loss=0.032', 'test_acu=0.379', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[1700,5000]', 'loss=0.032', 'test_acu=0.379', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[1800,5000]', 'loss=0.032', 'test_acu=0.379', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[1900,5000]', 'loss=0.032', 'test_acu=0.379', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[2000,5000]', 'loss=0.032', 'test_acu=0.379', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
['[2100,5000]', 'loss=0.032', 'test_acu=0.379', 'test_f1_score=0.182', 'test_acc=0.945', 'test_ppr=0.133', 'test_sen=0.286', 'test_spe=0.959', 'test_macc=0.622', 'test_g_mean=0.523']
